action
"[0.21610157191753387, 0.0, 0.0]"
"[0.1673329919576645, 0.0, 0.0]"
"[0.1273232251405716, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[-0.1027558222413063, 0.0, 0.0]"
"[-0.12125004082918167, 0.0, 0.0]"
"[-0.1348307728767395, 0.0, 0.0]"
"[-0.14789269864559174, 0.0, 0.0]"
"[-0.1590929925441742, 0.0, 0.0]"
"[-0.17374187707901, 0.0, 0.0]"
"[-0.18649861216545105, 0.0, 0.0]"
"[-0.20480971038341522, 0.0, 0.0]"
"[-0.22434155642986298, 0.0, 0.0]"
"[-0.23953978717327118, 0.0, 0.0]"
"[-0.24985504150390625, 0.0, 0.0]"
"[-0.25681325793266296, 0.0, 0.0]"
"[-0.2621845006942749, 0.0, 0.0]"
"[-0.26514482498168945, 0.0, 0.0]"
"[-0.2685323655605316, 0.0, 0.0]"
"[-0.27268287539482117, 0.0, 0.0]"
"[-0.28067871928215027, 0.0, 0.0]"
"[-0.28775903582572937, 0.0, 0.0]"
"[-0.2941068708896637, 0.0, 0.0]"
"[-0.29865413904190063, 0.0, 0.0]"
"[-0.299996942281723, 0.0, 0.0]"
"[-0.3028656840324402, 0.0, 0.0]"
"[-0.3028656840324402, 0.0, 0.0]"
"[-0.3028656840324402, 0.0, 0.0]"
"[-0.30545976758003235, 0.0, 0.0]"
"[-0.30545976758003235, 0.0, 0.0]"
"[-0.30588701367378235, 0.0, 0.0]"
"[-0.30588701367378235, 0.0, 0.0]"
"[-0.30588701367378235, 0.0, 0.0]"
"[-0.30588701367378235, 0.0, 0.0]"
"[-0.30588701367378235, 0.0, 0.0]"
"[-0.30588701367378235, 0.0, 0.0]"
"[-0.30588701367378235, 0.0, 0.0]"
"[-0.30588701367378235, 0.0, 0.0]"
"[-0.30588701367378235, 0.0, 0.0]"
"[-0.30588701367378235, 0.0, 0.0]"
"[-0.30588701367378235, 0.0, 0.0]"
"[-0.30588701367378235, 0.0, 0.0]"
"[-0.30588701367378235, 0.0, 0.0]"
"[-0.30588701367378235, 0.0, 0.0]"
"[-0.30588701367378235, 0.0, 0.0]"
"[-0.30588701367378235, 0.0, 0.0]"
"[-0.30588701367378235, 0.0, 0.0]"
"[-0.30588701367378235, 0.0, 0.0]"
"[-0.299752801656723, 0.0, 0.0]"
"[-0.29123812913894653, 0.0, 0.0]"
"[-0.2779625952243805, 0.0, 0.0]"
"[-0.2539139986038208, 0.0, 0.0]"
"[-0.23267312347888947, 0.0, 0.0]"
"[-0.2152165323495865, 0.0, 0.0]"
"[-0.1981872022151947, 0.0, 0.0]"
"[-0.1821039468050003, 0.0, 0.0]"
"[-0.15530869364738464, 0.0, 0.0]"
"[-0.12460707128047943, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.10544145107269287, 0.0, 0.0]"
"[0.11465804278850555, 0.0, 0.0]"
"[0.12146367132663727, 0.0, 0.0]"
"[0.1265297383069992, 0.0, 0.0]"
"[0.13141269981861115, 0.0, 0.0]"
"[0.13635669648647308, 0.0, 0.0]"
"[0.13998840749263763, 0.0, 0.0]"
"[0.14136174321174622, 0.0, 0.0]"
"[0.14813683927059174, 0.0, 0.0]"
"[0.15369121730327606, 0.0, 0.0]"
"[0.1590014398097992, 0.0, 0.0]"
"[0.16324350237846375, 0.0, 0.0]"
"[0.1663869172334671, 0.0, 0.0]"
"[0.16867579519748688, 0.0, 0.0]"
"[0.16965238749980927, 0.0, 0.0]"
"[0.17163610458374023, 0.0, 0.0]"
"[0.17334513366222382, 0.0, 0.0]"
"[0.1747184693813324, 0.0, 0.0]"
"[0.17645801603794098, 0.0, 0.0]"
"[0.17764824628829956, 0.0, 0.0]"
"[0.17764824628829956, 0.0, 0.0]"
"[0.17764824628829956, 0.0, 0.0]"
"[0.17764824628829956, 0.0, 0.0]"
"[0.17764824628829956, 0.0, 0.0]"
"[0.17764824628829956, 0.0, 0.0]"
"[0.17270424962043762, 0.0, 0.0]"
"[0.16177861392498016, 0.0, 0.0]"
"[0.13916440308094025, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[-0.10245063900947571, 0.0, 0.0]"
"[-0.11780145019292831, 0.0, 0.0]"
"[-0.13864558935165405, 0.0, 0.0]"
"[-0.16904202103614807, 0.0, 0.0]"
"[-0.2210455685853958, 0.0, 0.0]"
"[-0.2561723589897156, 0.0, 0.0]"
"[-0.28962066769599915, 0.0, 0.0]"
"[-0.3190710246562958, 0.0, 0.0]"
"[-0.33820611238479614, 0.0, 0.0]"
"[-0.3508102595806122, 0.0, 0.0]"
"[-0.35905027389526367, 0.0, 0.0]"
"[-0.3642994463443756, 0.0, 0.0]"
"[-0.3676564693450928, 0.0, 0.0]"
"[-0.36979278922080994, 0.0, 0.0]"
"[-0.3711661100387573, 0.0, 0.0]"
"[-0.3711661100387573, 0.0, 0.0]"
"[-0.3728141188621521, 0.0, 0.0]"
"[-0.3728141188621521, 0.0, 0.0]"
"[-0.3728141188621521, 0.0, 0.0]"
"[-0.3728141188621521, 0.0, 0.0]"
"[-0.3728141188621521, 0.0, 0.0]"
"[-0.3728141188621521, 0.0, 0.0]"
"[-0.3728141188621521, 0.0, 0.0]"
"[-0.3728141188621521, 0.0, 0.0]"
"[-0.3728141188621521, 0.0, 0.0]"
"[-0.3728141188621521, 0.0, 0.0]"
"[-0.3728141188621521, 0.0, 0.0]"
"[-0.3728141188621521, 0.0, 0.0]"
"[-0.3728141188621521, 0.0, 0.0]"
"[-0.3728141188621521, 0.0, 0.0]"
"[-0.3728141188621521, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.10150456428527832, 0.0]"
"[0.0, 0.1508224755525589, 0.0]"
"[0.0, 0.20392468571662903, 0.0]"
"[0.0, 0.2759178578853607, 0.0]"
"[0.0, 0.5124973058700562, 0.0]"
"[0.0, 0.538743257522583, 0.0]"
"[0.0, 0.5580919981002808, 0.0]"
"[0.0, 0.5707876682281494, 0.0]"
"[0.0, 0.5789055824279785, 0.0]"
"[0.0, 0.5840937495231628, 0.0]"
"[0.0, 0.5870540738105774, 0.0]"
"[0.0, 0.5870540738105774, 0.0]"
"[0.0, 0.5727713704109192, 0.0]"
"[0.0, 0.556718647480011, 0.0]"
"[0.0, 0.5410626530647278, 0.0]"
"[0.0, 0.5274513959884644, 0.0]"
"[0.0, 0.5122836828231812, 0.0]"
"[0.0, 0.504287838935852, 0.0]"
"[0.0, 0.49729910492897034, 0.0]"
"[0.0, 0.48695334792137146, 0.0]"
"[0.0, 0.46378979086875916, 0.0]"
"[0.0, 0.4206061065196991, 0.0]"
"[0.0, 0.36787012219429016, 0.0]"
"[0.0, 0.3076265752315521, 0.0]"
"[0.0, 0.23609119653701782, 0.0]"
"[0.0, 0.16837061941623688, 0.0]"
"[0.0, 0.11224707961082458, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, -0.11246071010828018, 0.0]"
"[0.0, -0.1598254293203354, 0.0]"
"[0.0, -0.23639637231826782, 0.0]"
"[0.0, -0.2927030324935913, 0.0]"
"[0.0, -0.3506271541118622, 0.0]"
"[0.0, -0.40714743733406067, 0.0]"
"[0.0, -0.45704519748687744, 0.0]"
"[0.0, -0.4918668270111084, 0.0]"
"[0.0, -0.5165562629699707, 0.0]"
"[0.0, -0.5356913805007935, 0.0]"
"[0.0, -0.5499435663223267, 0.0]"
"[0.0, -0.5591906309127808, 0.0]"
"[0.0, -0.5652943253517151, 0.0]"
"[0.0, -0.5706045627593994, 0.0]"
"[0.0, -0.5724051594734192, 0.0]"
"[0.0, -0.573900580406189, 0.0]"
"[0.0, -0.573900580406189, 0.0]"
"[0.0, -0.573900580406189, 0.0]"
"[0.0, -0.5755180716514587, 0.0]"
"[0.0, -0.5755180716514587, 0.0]"
"[0.0, -0.5755180716514587, 0.0]"
"[0.0, -0.5755180716514587, 0.0]"
"[0.0, -0.5755180716514587, 0.0]"
"[0.0, -0.5755180716514587, 0.0]"
"[0.0, -0.5755180716514587, 0.0]"
"[0.0, -0.5755180716514587, 0.0]"
"[0.0, -0.5755180716514587, 0.0]"
"[0.0, -0.5755180716514587, 0.0]"
"[0.0, -0.5755180716514587, 0.0]"
"[0.0, -0.5755180716514587, 0.0]"
"[0.0, -0.5755180716514587, 0.0]"
"[0.0, -0.5755180716514587, 0.0]"
"[0.0, -0.5755180716514587, 0.0]"
"[0.0, -0.5755180716514587, 0.0]"
"[0.0, -0.5755180716514587, 0.0]"
"[0.0, -0.5755180716514587, 0.0]"
"[0.0, -0.5755180716514587, 0.0]"
"[0.0, -0.5708792209625244, 0.0]"
"[0.0, -0.5708792209625244, 0.0]"
"[0.0, -0.5708792209625244, 0.0]"
"[0.0, -0.5708792209625244, 0.0]"
"[0.0, -0.5642872452735901, 0.0]"
"[0.0, -0.5528733134269714, 0.0]"
"[0.0, -0.47105318307876587, 0.0]"
"[0.0, -0.2230597883462906, 0.0]"
"[0.0, -0.1669362485408783, 0.0]"
"[0.0, -0.12100589275360107, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.11267434060573578]"
"[0.0, 0.0, 0.13202306628227234]"
"[0.0, 0.0, 0.14929655194282532]"
"[0.0, 0.0, 0.1668446958065033]"
"[0.0, 0.0, 0.17944884300231934]"
"[0.0, 0.0, 0.18781091272830963]"
"[0.0, 0.0, 0.19348734617233276]"
"[0.0, 0.0, 0.1978820115327835]"
"[0.0, 0.0, 0.20194098353385925]"
"[0.0, 0.0, 0.20514541864395142]"
"[0.0, 0.0, 0.20734275877475739]"
"[0.0, 0.0, 0.20810571312904358]"
"[0.0, 0.0, 0.20810571312904358]"
"[0.0, 0.0, 0.21036408841609955]"
"[0.0, 0.0, 0.21036408841609955]"
"[0.0, 0.0, 0.21134068071842194]"
"[0.0, 0.0, 0.21134068071842194]"
"[0.0, 0.0, 0.21134068071842194]"
"[0.0, 0.0, 0.20310068130493164]"
"[0.0, 0.0, 0.1825312077999115]"
"[0.0, 0.0, 0.1418500393629074]"
"[0.0, 0.0, 0.10794396698474884]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, -0.1105685606598854, 0.0]"
"[0.0, -0.15720084309577942, 0.0]"
"[0.0, -0.19254127144813538, 0.0]"
"[0.0, -0.20786157250404358, 0.0]"
"[0.0, -0.24103519320487976, 0.0]"
"[0.0, -0.29712820053100586, 0.0]"
"[0.0, -0.3242591619491577, 0.0]"
"[0.0, -0.3426007926464081, 0.0]"
"[0.0, -0.35486921668052673, 0.0]"
"[0.0, -0.3628956079483032, 0.0]"
"[0.0, -0.36805322766304016, 0.0]"
"[0.0, -0.3713186979293823, 0.0]"
"[0.0, -0.3732718825340271, 0.0]"
"[0.0, -0.3746452331542969, 0.0]"
"[0.0, -0.3746452331542969, 0.0]"
"[0.0, -0.37626269459724426, 0.0]"
"[0.0, -0.37626269459724426, 0.0]"
"[0.0, -0.37626269459724426, 0.0]"
"[0.0, -0.37626269459724426, 0.0]"
"[0.0, -0.37626269459724426, 0.0]"
"[0.0, -0.37626269459724426, 0.0]"
"[0.0, -0.37626269459724426, 0.0]"
"[0.0, -0.37626269459724426, 0.0]"
"[0.0, -0.37626269459724426, 0.0]"
"[0.0, -0.36997589468955994, 0.0]"
"[0.0, -0.3427533805370331, 0.0]"
"[0.0, -0.2452467381954193, 0.0]"
"[0.0, -0.18033386766910553, 0.0]"
"[0.0, -0.1350138932466507, 0.0]"
"[0.0, -0.10391552746295929, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, -0.1027863398194313, 0.0]"
"[0.0, -0.13348795473575592, 0.0]"
"[0.0, -0.1574755162000656, 0.0]"
"[0.0, -0.1743217259645462, 0.0]"
"[0.0, -0.18539994955062866, 0.0]"
"[0.0, -0.19306008517742157, 0.0]"
"[0.0, -0.1977599412202835, 0.0]"
"[0.0, -0.1993468999862671, 0.0]"
"[0.0, -0.20160527527332306, 0.0]"
"[0.0, -0.20194098353385925, 0.0]"
"[0.0, -0.1832941621541977, 0.0]"
"[0.0, -0.11847285181283951, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.10486160218715668, 0.0]"
"[0.0, 0.1262245625257492, 0.0]"
"[0.0, 0.15652944147586823, 0.0]"
"[0.0, 0.19205297529697418, 0.0]"
"[0.0, 0.221686452627182, 0.0]"
"[0.0, 0.2539750337600708, 0.0]"
"[0.0, 0.2714011073112488, 0.0]"
"[0.0, 0.28342539072036743, 0.0]"
"[0.0, 0.29139071702957153, 0.0]"
"[0.0, 0.29667043685913086, 0.0]"
"[0.0, 0.299996942281723, 0.0]"
"[0.0, 0.3023163676261902, 0.0]"
"[0.0, 0.3027130961418152, 0.0]"
"[0.0, 0.3027130961418152, 0.0]"
"[0.0, 0.3027130961418152, 0.0]"
"[0.0, 0.30545976758003235, 0.0]"
"[0.0, 0.30545976758003235, 0.0]"
"[0.0, 0.30545976758003235, 0.0]"
"[0.0, 0.30576494336128235, 0.0]"
"[0.0, 0.30576494336128235, 0.0]"
"[0.0, 0.30582597851753235, 0.0]"
"[0.0, 0.30582597851753235, 0.0]"
"[0.0, 0.30582597851753235, 0.0]"
"[0.0, 0.30582597851753235, 0.0]"
"[0.0, 0.30582597851753235, 0.0]"
"[0.0, 0.30582597851753235, 0.0]"
"[0.0, 0.30582597851753235, 0.0]"
"[0.0, 0.30582597851753235, 0.0]"
"[0.0, 0.30582597851753235, 0.0]"
"[0.0, 0.3015228807926178, 0.0]"
"[0.0, 0.29721975326538086, 0.0]"
"[0.0, 0.2937711775302887, 0.0]"
"[0.0, 0.29081088304519653, 0.0]"
"[0.0, 0.28849145770072937, 0.0]"
"[0.0, 0.28803369402885437, 0.0]"
"[0.0, 0.2855006456375122, 0.0]"
"[0.0, 0.2843409478664398, 0.0]"
"[0.0, 0.2843409478664398, 0.0]"
"[0.0, 0.28250983357429504, 0.0]"
"[0.0, 0.28250983357429504, 0.0]"
"[0.0, 0.28250983357429504, 0.0]"
"[0.0, 0.28250983357429504, 0.0]"
"[0.0, 0.28250983357429504, 0.0]"
"[0.0, 0.28135013580322266, 0.0]"
"[0.0, 0.28135013580322266, 0.0]"
"[0.0, 0.2788476347923279, 0.0]"
"[0.0, 0.27503281831741333, 0.0]"
"[0.0, 0.2710043787956238, 0.0]"
"[0.0, 0.2605060040950775, 0.0]"
"[0.0, 0.23996703326702118, 0.0]"
"[0.0, 0.2146672010421753, 0.0]"
"[0.0, 0.18756675720214844, 0.0]"
"[0.0, 0.16467787325382233, 0.0]"
"[0.0, 0.1421857327222824, 0.0]"
"[0.0, 0.12256233394145966, 0.0]"
"[0.0, 0.1026947870850563, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, -0.11200293153524399]"
"[0.0, 0.0, -0.1278420388698578]"
"[0.0, 0.0, -0.14062929153442383]"
"[0.0, 0.0, -0.15317240357398987]"
"[0.0, 0.0, -0.1658375859260559]"
"[0.0, 0.0, -0.18033386766910553]"
"[0.0, 0.0, -0.19309060275554657]"
"[0.0, 0.0, -0.2070070505142212]"
"[0.0, 0.0, -0.21716971695423126]"
"[0.0, 0.0, -0.22382274270057678]"
"[0.0, 0.0, -0.22852259874343872]"
"[0.0, 0.0, -0.2300180047750473]"
"[0.0, 0.0, -0.2230597883462906]"
"[0.0, 0.0, -0.21845148503780365]"
"[0.0, 0.0, -0.2142399400472641]"
"[0.0, 0.0, -0.21066926419734955]"
"[0.0, 0.0, -0.20758689939975739]"
"[0.0, 0.0, -0.20361949503421783]"
"[0.0, 0.0, -0.1994384527206421]"
"[0.0, 0.0, -0.19519639015197754]"
"[0.0, 0.0, -0.1894283890724182]"
"[0.0, 0.0, -0.15289773046970367]"
"[0.0, 0.0, -0.1186559647321701]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, -0.10654011368751526, 0.0]"
"[0.0, -0.12027344852685928, 0.0]"
"[0.0, -0.13388469815254211, 0.0]"
"[0.0, -0.14630573987960815, 0.0]"
"[0.0, -0.15671254694461823, 0.0]"
"[0.0, -0.16476942598819733, 0.0]"
"[0.0, -0.17120884358882904, 0.0]"
"[0.0, -0.17740409076213837, 0.0]"
"[0.0, -0.17981505393981934, 0.0]"
"[0.0, -0.18027283251285553, 0.0]"
"[0.0, -0.1829889863729477, 0.0]"
"[0.0, -0.1834467649459839, 0.0]"
"[0.0, -0.1836909055709839, 0.0]"
"[0.0, -0.1837519407272339, 0.0]"
"[0.0, -0.1837519407272339, 0.0]"
"[0.0, -0.18610186874866486, 0.0]"
"[0.0, -0.18610186874866486, 0.0]"
"[0.0, -0.18649861216545105, 0.0]"
"[0.0, -0.18649861216545105, 0.0]"
"[0.0, -0.18649861216545105, 0.0]"
"[0.0, -0.18649861216545105, 0.0]"
"[0.0, -0.18649861216545105, 0.0]"
"[0.0, -0.18649861216545105, 0.0]"
"[0.0, -0.18063905835151672, 0.0]"
"[0.0, -0.1598559468984604, 0.0]"
"[0.0, -0.12292855978012085, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0]"
"[0.0, 0.1110568568110466, 0.0]"
"[0.0, 0.14508499205112457, 0.0]"
"[0.0, 0.18539994955062866, 0.0]"
"[0.0, 0.21768853068351746, 0.0]"
